0 0
1.0000000000000000	-3.8788960000000000E-016
0.99999399000000000	-8.5331741000000000E-007
0.99997594000000001	-3.4132102999999999E-006
0.99994587000000001	-7.6795007999999994E-006
0.99990376999999997	-1.3651892000000000E-005
0.99984963999999998	-2.1329968999999999E-005
0.99978349000000000	-3.0713199000000000E-005
0.99970532000000001	-4.1800929000000001E-005
0.99961511999999997	-5.4592388999999999E-005
0.99951290000000004	-6.9086690000000003E-005
0.99939867000000004	-8.5282827000000003E-005
0.99927242000000005	-1.0317968000000000E-004
0.99913415999999999	-1.2277598999999999E-004
0.99898388999999999	-1.4407042000000000E-004
0.99882161999999997	-1.6706148000000001E-004
0.99864733999999999	-1.9174757999999999E-004
0.99846106999999995	-2.1812700999999999E-004
0.99826280999999994	-2.4619795000000003E-004
0.99805255999999998	-2.7595845000000002E-004
0.99783032999999999	-3.0740645000000002E-004
0.99759611999999998	-3.4053977999999997E-004
0.99734993999999999	-3.7535615000000003E-004
0.99709179000000003	-4.1185316999999997E-004
0.99682168999999998	-4.5002829999999999E-004
0.99653963000000001	-4.8987892999999999E-004
0.99624562999999999	-5.3140230000000004E-004
0.99593969000000004	-5.7459556000000005E-004
0.99562181000000005	-6.1945575000000002E-004
0.99529202000000006	-6.6597976999999999E-004
0.99495031000000000	-7.1416443999999996E-004
0.99459668999999995	-7.6400646000000002E-004
0.99423117000000005	-8.1550239999999999E-004
0.99385376000000003	-8.6864875000000001E-004
0.99346447000000004	-9.2344187999999995E-004
0.99306331000000003	-9.7987804000000006E-004
0.99265028000000000	-1.0379534000000000E-003
0.99222540000000004	-1.0976639999999999E-003
0.99178869000000003	-1.1590057000000001E-003
0.99134014000000004	-1.2219745000000000E-003
0.99087977000000005	-1.2865659000000000E-003
0.99040759000000000	-1.3527757000000001E-003
0.98992360999999995	-1.4205994000000000E-003
0.98942783999999995	-1.4900324000000000E-003
0.98892029999999997	-1.5610699999999999E-003
0.98840099999999997	-1.6337073000000000E-003
0.98786995000000000	-1.7079396000000001E-003
0.98732715999999998	-1.7837618999999999E-003
0.98677265000000003	-1.8611688999999999E-003
0.98620642000000003	-1.9401556000000000E-003
0.98562850000000002	-2.0207166999999999E-003
0.98503889000000000	-2.1028468000000001E-003
0.98443762000000001	-2.1865404000000000E-003
0.98382468999999995	-2.2717918999999999E-003
0.98320012000000001	-2.3585957000000000E-003
0.98256392999999997	-2.4469460000000002E-003
0.98191613000000000	-2.5368370000000001E-003
0.98125673000000002	-2.6282626999999999E-003
0.98058575999999997	-2.7212171000000002E-003
0.97990321999999996	-2.8156941000000001E-003
0.97920914000000003	-2.9116874000000002E-003
0.97850353000000001	-3.0091908000000000E-003
0.97778640000000006	-3.1081978999999999E-003
0.97705779000000004	-3.2087022000000000E-003
0.97631769000000002	-3.3106971000000001E-003
0.97556613999999997	-3.4141760000000001E-003
0.97480314000000001	-3.5191322000000000E-003
0.97402871999999996	-3.6255587999999999E-003
0.97324290000000002	-3.7334490999999998E-003
0.97244569000000003	-3.8427959999999999E-003
0.97163712000000002	-3.9535925000000003E-003
0.97081720000000005	-4.0658313999999999E-003
0.96998594999999999	-4.1795056000000002E-003
0.96914339999999999	-4.2946078000000000E-003
0.96828955999999999	-4.4111306000000003E-003
0.96742444999999999	-4.5290666999999998E-003
0.96654810000000002	-4.6484083999999998E-003
0.96566052000000002	-4.7691482999999996E-003
0.96476174000000003	-4.8912788000000000E-003
0.96385178000000005	-5.0147919999999997E-003
0.96293066000000005	-5.1396803000000003E-003
0.96199840000000003	-5.2659357000000000E-003
0.96105503000000003	-5.3935505000000002E-003
0.96010057000000004	-5.5225164999999996E-003
0.95913503000000000	-5.6528257999999996E-003
0.95815844999999999	-5.7844703000000004E-003
0.95717085000000002	-5.9174416999999997E-003
0.95617224999999995	-6.0517319000000002E-003
0.95516268000000004	-6.1873325999999996E-003
0.95414215000000002	-6.3242354999999998E-003
0.95311069999999998	-6.4624319999999997E-003
0.95206835000000001	-6.6019138999999999E-003
0.95101511999999999	-6.7426724999999996E-003
0.94995103999999997	-6.8846992999999999E-003
0.94887613999999998	-7.0279855999999998E-003
0.94779042999999996	-7.1725228000000000E-003
0.94669395999999995	-7.3183021999999997E-003
0.94558673999999998	-7.4653148999999997E-003
0.94446878999999995	-7.6135520999999996E-003
0.94334015999999998	-7.7630049999999999E-003
0.94220086000000003	-7.9136646000000001E-003
0.94105092000000001	-8.0655220000000003E-003
0.93989036999999998	-8.2185681000000003E-003
0.93871923000000002	-8.3727938000000002E-003
0.93753755000000005	-8.5281900999999993E-003
0.93634532999999998	-8.6847477999999999E-003
0.93514262000000004	-8.8424577000000004E-003
0.93392944000000000	-9.0013105999999996E-003
0.93270582000000002	-9.1612971000000001E-003
0.93147179000000002	-9.3224080000000008E-003
0.93022738000000005	-9.4846339000000009E-003
0.92897262000000003	-9.6479654999999994E-003
0.92770754000000000	-9.8123932000000001E-003
0.92643217000000000	-9.9779077000000001E-003
0.92514653999999996	-1.0144499000000000E-002
0.92385068000000004	-1.0312159000000000E-002
0.92254462000000004	-1.0480876000000000E-002
0.92122839999999995	-1.0650642000000000E-002
0.91990205000000003	-1.0821447000000000E-002
0.91856559000000004	-1.0993281000000001E-002
0.91721905999999997	-1.1166135000000001E-002
0.91586250000000002	-1.1339999000000000E-002
0.91449592999999996	-1.1514862000000001E-002
0.91311938999999998	-1.1690716000000000E-002
0.91173291000000001	-1.1867551000000000E-002
0.91033651999999998	-1.2045356000000000E-002
0.90893025999999999	-1.2224122000000000E-002
0.90751417000000001	-1.2403839000000000E-002
0.90608827000000003	-1.2584497000000000E-002
0.90465260000000003	-1.2766085999999999E-002
0.90320719999999999	-1.2948596000000000E-002
0.90175209000000001	-1.3132018000000001E-002
