0 0
0.47476	-0.0668456
0.465102	-0.0676633
0.455557	-0.0684421
0.446124	-0.0691908
0.436803	-0.0699158
0.427592	-0.0705938
0.418488	-0.0712021
0.40949	-0.0717228
0.400599	-0.0721632
0.391816	-0.0725379
0.383141	-0.0728603
0.374574	-0.0731432
0.366115	-0.0733984
0.357763	-0.0736348
0.349518	-0.0738483
0.341378	-0.0740328
0.333342	-0.0741832
0.32541	-0.0742949
0.31758	-0.0743637
0.309851	-0.0743884
0.302222	-0.0743793
0.294692	-0.0743366
0.287259	-0.0742587
0.279923	-0.0741442
0.272684	-0.073992
0.265538	-0.0738013
0.258486	-0.0735797
0.251526	-0.0733281
0.244658	-0.0730448
0.237879	-0.0727281
0.23119	-0.0723765
0.22459	-0.0719886
0.218076	-0.0715686
0.211649	-0.0711226
0.205306	-0.0706482
0.199047	-0.0701431
0.192872	-0.0696054
0.18678	-0.0690332
0.180774	-0.0684266
0.174887	-0.0677991
0.169116	-0.0671514
0.16346	-0.066481
0.157917	-0.0657857
0.152485	-0.0650639
0.147162	-0.0643141
0.141947	-0.0635398
0.136835	-0.0627515
0.131826	-0.0619465
0.126917	-0.0611219
0.122108	-0.0602752
0.117397	-0.0594042
0.112783	-0.058507
0.108263	-0.0575892
0.103833	-0.0566618
0.0994924	-0.0557204
0.0952403	-0.054761
0.0910762	-0.0537802
0.0869994	-0.0527747
0.0830095	-0.051742
0.0792014	-0.0507152
0.0756442	-0.0497317
0.0723229	-0.0487865
0.0692233	-0.0478755
0.0663321	-0.0469961
0.0636362	-0.0461467
0.0611236	-0.0453262
0.0587826	-0.0445341
0.0566024	-0.0437702
0.0545697	-0.0430418
0.0526731	-0.0423535
0.0509043	-0.0417014
0.0492555	-0.0410829
0.0477191	-0.0404955
0.046288	-0.0399375
0.0449552	-0.0394072
0.0437143	-0.0389033
0.0425592	-0.0384246
0.041484	-0.03797
0.0404834	-0.0375387
0.0395523	-0.0371295
0.0386858	-0.0367418
0.0378795	-0.0363745
0.0371292	-0.0360269
0.036431	-0.0356982
0.0357813	-0.0353875
0.0351762	-0.0350948
0.0346118	-0.034821
0.0340643	-0.0345546
0.0335223	-0.0342899
0.0329857	-0.0340267
0.0324547	-0.033765
0.031929	-0.0335044
0.0314088	-0.033245
0.030894	-0.0329865
0.0303844	-0.0327287
0.0298802	-0.0324717
0.0293811	-0.0322151
0.0288872	-0.031959
0.0283984	-0.0317031
0.0279147	-0.0314474
0.027436	-0.0311918
0.0269623	-0.0309362
0.0264937	-0.0306805
0.02603	-0.0304245
0.0255713	-0.0301684
0.0251177	-0.0299119
0.024669	-0.0296551
0.0242253	-0.0293979
0.0237867	-0.0291402
0.023353	-0.028882
0.0229244	-0.0286233
0.0225007	-0.028364
0.022082	-0.028104
0.0216683	-0.0278434
0.0212596	-0.0275821
0.0208559	-0.02732
0.020457	-0.0270572
0.0200631	-0.0267936
0.0196741	-0.0265292
0.0192899	-0.0262639
0.0189098	-0.025999
0.0185326	-0.0257358
0.0181584	-0.0254742
0.0177874	-0.025214
0.0174196	-0.0249551
0.017055	-0.0246972
0.0166938	-0.0244403
0.0163359	-0.0241841
0.0159816	-0.0239286
0.0156309	-0.0236737
0.0152839	-0.0234192
0.0149406	-0.023165
0.0146012	-0.0229112
0.0142657	-0.0226575
0.0139343	-0.022404
0.0136069	-0.0221505
0.0132837	-0.021897
0.0129648	-0.0216435
0.0126503	-0.0213898
0.0123401	-0.021136
0.0120344	-0.0208819
0.0117332	-0.0206276
0.0114365	-0.020373
0.0111445	-0.020118
0.0108571	-0.0198626
0.0105745	-0.0196068
0.0102965	-0.0193506
0.0100233	-0.0190937
0.00975481	-0.0188364
0.00949111	-0.0185784
0.00923221	-0.0183197
0.0089781	-0.0180604
0.00872878	-0.0178003
0.00848428	-0.0175394
0.00824458	-0.0172778
0.0080097	-0.0170152
0.00777957	-0.0167518
0.0075524	-0.0164892
0.00732744	-0.0162277
0.00710476	-0.0159674
0.00688446	-0.0157081
0.00666661	-0.0154497
0.0064513	-0.0151921
0.00623862	-0.0149352
0.00602867	-0.0146789
0.00582153	-0.0144231
0.00561732	-0.014168
0.00541613	-0.0139133
0.00521808	-0.0136591
0.00502327	-0.0134053
0.00483182	-0.013152
0.00464382	-0.0128991
0.0044594	-0.0126468
0.00427864	-0.0123948
0.00410164	-0.0121434
0.00392851	-0.0118924
0.00375932	-0.0116419
0.00359416	-0.0113919
0.00343311	-0.0111425
0.00327624	-0.0108936
0.00312362	-0.0106452
0.00297529	-0.0103973
0.00283133	-0.0101499
0.00269177	-0.00990309
0.00255667	-0.00965678
0.00242606	-0.00941098
0.00229998	-0.00916568
0.00217846	-0.00892087
0.00206154	-0.00867651
0.00194924	-0.0084326
0.00184158	-0.0081891
0.00173859	-0.00794598
0.0016403	-0.00770324
0.00154672	-0.00746082
0.00145788	-0.00721872
0.00137346	-0.00697704
0.00129228	-0.00673613
0.00121416	-0.00649603
0.00113901	-0.0062567
0.00106675	-0.00601814
0.0009973	-0.00578033
0.000930606	-0.00554327
0.000866609	-0.00530698
0.000805261	-0.00507145
0.00074652	-0.00483673
0.000690351	-0.00460284
0.000636723	-0.00436982
0.000585608	-0.00413772
0.000536984	-0.0039066
0.000490828	-0.00367652
0.000447121	-0.00344754
0.000405843	-0.00321973
0.000366975	-0.00299315
0.0003305	-0.00276788
0.000296397	-0.00254398
0.000264648	-0.00232151
0.000235234	-0.00210053
0.000208134	-0.00188112
0.000183327	-0.00166331
0.000160793	-0.00144717
0.000140508	-0.00123275
0.000122451	-0.00102009
0.000106599	-0.000809242
9.29273e-05	-0.00060024
8.14129e-05	-0.00039312
7.20314e-05	-0.000187912
6.47583e-05	1.53579e-05
5.95664e-05	0.000216806
5.64041e-05	0.000419429
5.53454e-05	0.000623199
5.64677e-05	0.000828094
5.98522e-05	0.0010341
6.55843e-05	0.00124119
7.37548e-05	0.00144938
8.44602e-05	0.00165866
9.78038e-05	0.00186904
0.000113897	0.00208052
0.000132858	0.00229313
0.000154817	0.00250688
0.000179947	0.00272179
0.000208683	0.00293782
0.000241104	0.00315502
0.000277197	0.00337339
0.000316947	0.00359298
0.000360345	0.00381383
0.00040738	0.00403596
0.000458047	0.00425941
0.000512338	0.0044842
0.000570246	0.00471036
0.000631764	0.00493789
0.000696883	0.0051668
0.000765591	0.0053971
0.000837875	0.00562878
0.000913717	0.00586181
0.000993096	0.00609619
0.00107599	0.00633188
0.00116237	0.00656885
0.00125221	0.00680707
0.00134547	0.00704649
0.00144211	0.00728709
0.0015421	0.00752881
0.00164538	0.0077716
0.00175192	0.00801543
0.00186166	0.00826025
0.00197455	0.00850601
0.00209053	0.00875267
0.00220956	0.00900017
0.00233155	0.00924849
0.00245648	0.00949758
0.00258425	0.00974739
0.00271483	0.00999791
0.00284815	0.0102491
0.00298415	0.010501
0.00312278	0.0107534
0.00326398	0.0110066
0.0034077	0.0112604
0.0035539	0.0115148
0.00370255	0.0117699
0.0038536	0.0120258
0.00400702	0.0122825
0.00416307	0.0125398
0.00432356	0.0127968
0.00448883	0.0130531
0.00465886	0.013309
0.00483362	0.0135643
0.00501309	0.0138192
0.00519728	0.0140737
0.00538616	0.0143278
0.00557972	0.0145816
0.00577796	0.0148352
0.00598084	0.0150887
0.00618834	0.0153419
0.00640044	0.0155951
0.0066171	0.0158482
0.00683827	0.0161013
0.00706391	0.0163544
0.00729396	0.0166075
0.00752835	0.0168606
0.00776702	0.0171139
0.00800989	0.0173673
0.00825689	0.0176208
0.00850791	0.0178745
0.00876288	0.0181285
0.0090217	0.0183827
0.00928428	0.0186372
0.0095505	0.0188921
0.00982027	0.0191474
0.0100935	0.0194031
0.01037	0.0196594
0.0106498	0.0199162
0.0109327	0.0201738
0.0112186	0.0204321
0.0115073	0.0206914
0.0117989	0.0209516
0.0120931	0.0212129
0.0123899	0.0214755
0.0126892	0.0217395
0.0129908	0.0220051
0.0132951	0.0222719
0.0136038	0.0225381
0.0139171	0.0228034
0.014235	0.0230678
0.0145576	0.0233315
0.0148848	0.0235944
0.0152166	0.0238566
0.0155531	0.0241182
0.0158943	0.0243791
0.0162402	0.0246395
0.0165908	0.0248994
0.0169461	0.0251588
0.017306	0.0254178
0.0176707	0.0256764
0.0180401	0.0259347
0.0184141	0.0261928
0.0187927	0.0264506
0.019176	0.0267082
0.0195638	0.0269658
0.0199561	0.0272232
0.0203529	0.0274807
0.0207541	0.0277382
0.0211598	0.0279958
0.0215697	0.0282536
0.0219839	0.0285117
0.0224024	0.0287702
0.022825	0.029029
0.0232518	0.0292884
0.0236826	0.0295484
0.0241173	0.0298091
0.024556	0.0300707
0.0249985	0.0303332
0.0254448	0.0305968
0.0258948	0.0308616
0.0263484	0.0311278
0.0268057	0.0313954
0.0272665	0.0316645
0.0277321	0.0319333
0.0282026	0.0322012
0.028678	0.0324683
0.0291583	0.0327346
0.0296434	0.0330001
0.0301334	0.0332649
0.0306283	0.0335289
0.0311279	0.0337921
0.0316323	0.0340547
0.0321413	0.0343164
0.032655	0.0345775
0.0331732	0.0348379
0.033696	0.0350976
0.0342232	0.0353566
0.0347651	0.03562
0.0353437	0.0358982
0.0359614	0.0361919
0.036621	0.0365019
0.0373252	0.036829
0.0380768	0.0371742
0.0388792	0.0375384
0.0397356	0.0379228
0.0406497	0.0383285
0.0416254	0.0387569
0.0426667	0.0392097
0.043778	0.0396886
0.0449638	0.0401957
0.0462291	0.0407331
0.0475819	0.0412967
0.0490293	0.0418851
0.050578	0.042499
0.0522351	0.0431394
0.0540082	0.0438071
0.0559053	0.0445032
0.0579351	0.0452292
0.0601066	0.0459866
0.0624295	0.0467777
0.064914	0.0476055
0.0675707	0.0484737
0.0704115	0.0493851
0.0734541	0.0503276
0.0767136	0.0512983
0.0802051	0.0522981
0.0839446	0.0533283
0.0877936	0.0543508
0.0917295	0.055363
0.0957527	0.0563694
0.0998653	0.0573683
0.104072	0.0583457
0.108374	0.0593026
0.112772	0.0602408
0.117266	0.0611629
0.121858	0.0620716
0.126548	0.0629703
0.131337	0.0638596
0.136229	0.064727
0.141225	0.065572
0.146327	0.0663959
0.151534	0.0672005
0.15685	0.067988
0.162274	0.0687607
0.16781	0.0695177
0.17346	0.0702487
0.179226	0.0709537
0.185109	0.0716341
0.191084	0.0722885
0.19714	0.0729185
0.203279	0.0735267
0.209502	0.0741082
0.21581	0.0746574
0.222203	0.0751756
0.228684	0.0756645
0.235252	0.0761257
0.241907	0.0765613
0.248652	0.0769719
0.255487	0.0773498
0.262413	0.0776943
0.269431	0.0780068
0.276542	0.0782887
0.283746	0.0785417
0.291045	0.0787676
0.29844	0.0789616
0.305932	0.0791198
0.313523	0.0792433
0.321213	0.0793333
0.329003	0.0793913
0.336895	0.0794187
0.34489	0.0794128
0.35299	0.0793681
0.361195	0.0792858
0.369509	0.0791673
0.377931	0.0790142
0.386464	0.0788283
0.39511	0.0786069
0.40387	0.0783448
0.412746	0.0780429
0.421741	0.0777022
0.430857	0.0773241
0.440095	0.0769096
0.449459	0.0764533
0.45895	0.0759531
0.468571	0.0754102
0.478324	0.0748261
0.488212	0.0742024
0.498175	0.0735416
0.50789	0.0728618
0.517363	0.0721677
0.526598	0.0714639
0.535603	0.0707543
0.544383	0.0700421
0.552941	0.0693256
0.561284	0.0686054
0.569415	0.0678842
0.57734	0.0671643
0.585062	0.0664481
0.592586	0.0657372
0.599917	0.0650323
0.607059	0.0643311
0.614016	0.0636352
0.620793	0.0629462
0.627394	0.0622655
0.633823	0.0615942
0.640085	0.0609335
0.646184	0.0602841
0.652124	0.0596455
0.65791	0.0590163
0.663545	0.058397
0.669033	0.057788
0.674378	0.0571897
0.679584	0.0566025
0.684655	0.0560266
0.689593	0.0554622
0.694403	0.0549093
0.699088	0.0543681
0.703651	0.0538375
0.708096	0.0533171
0.712425	0.0528071
0.716641	0.0523075
0.720747	0.0518185
0.724746	0.05134
0.728642	0.0508721
0.732436	0.0504147
0.736132	0.0499677
0.739732	0.0495311
0.743238	0.0491048
0.746653	0.0486887
0.749979	0.0482821
0.753219	0.0478847
0.756374	0.0474962
0.759447	0.0471167
0.76244	0.046746
0.765355	0.0463841
0.768194	0.0460307
0.77096	0.0456858
0.773653	0.0453493
0.776275	0.045021
0.77883	0.0447008
0.781317	0.0443885
0.783739	0.0440841
0.786098	0.0437873
0.788395	0.043498
0.790632	0.0432161
0.79281	0.0429414
0.794931	0.0426737
0.796995	0.0424127
0.799006	0.0421584
0.800995	0.0419065
0.80297	0.0416562
0.80493	0.0414074
0.806875	0.0411603
0.808807	0.0409146
0.810724	0.0406705
0.812628	0.0404279
0.814517	0.0401868
0.816393	0.0399471
0.818256	0.0397089
0.820106	0.0394721
0.821943	0.0392367
0.823766	0.0390027
0.825577	0.0387701
0.827376	0.0385388
0.829162	0.0383088
0.830936	0.0380802
0.832698	0.0378529
0.834447	0.0376269
0.836185	0.0374022
0.837911	0.0371789
0.839625	0.0369572
0.841328	0.0367369
0.843018	0.0365181
0.844698	0.0363006
0.846366	0.0360845
0.848022	0.0358697
0.849667	0.0356562
0.851301	0.035444
0.852924	0.0352329
0.854536	0.035023
0.856136	0.0348142
0.857726	0.0346065
0.859305	0.0343999
0.860873	0.0341944
0.86243	0.0339898
0.863977	0.0337863
0.865513	0.0335837
0.867039	0.033382
0.868554	0.0331813
0.870059	0.0329814
0.871553	0.0327824
0.873037	0.0325842
0.874511	0.0323869
0.875975	0.0321905
0.877429	0.0319957
0.878873	0.0318023
0.880308	0.0316103
0.881732	0.0314196
0.883147	0.0312301
0.884552	0.0310417
0.885948	0.0308544
0.887334	0.0306681
0.88871	0.0304827
0.890077	0.0302981
0.891435	0.0301143
0.892784	0.0299312
0.894123	0.0297487
0.895453	0.0295668
0.896773	0.0293855
0.898085	0.0292047
0.899388	0.0290243
0.900681	0.0288442
0.901966	0.0286645
0.903242	0.0284851
0.904509	0.0283059
0.905767	0.028127
0.907017	0.0279482
0.908258	0.0277695
0.90949	0.0275909
0.910714	0.0274135
0.911929	0.0272376
0.913137	0.0270631
0.914336	0.0268898
0.915527	0.0267176
0.91671	0.0265463
0.917884	0.0263757
0.919051	0.0262058
0.92021	0.0260364
0.92136	0.0258675
0.922503	0.0256988
0.923638	0.0255302
0.924765	0.0253617
0.925883	0.0251931
0.926995	0.0250244
0.928098	0.0248554
0.929194	0.0246861
0.930282	0.0245163
0.931362	0.0243461
0.932435	0.0241752
0.9335	0.0240037
0.934557	0.0238314
0.935607	0.0236583
0.936649	0.0234843
0.937684	0.0233094
0.938712	0.0231339
0.939733	0.0229597
0.940747	0.0227868
0.941753	0.022615
0.942753	0.022444
0.943747	0.0222736
0.944733	0.0221036
0.945712	0.0219338
0.946685	0.0217639
0.94765	0.0215938
0.948609	0.0214233
0.949561	0.0212523
0.950506	0.0210804
0.951444	0.0209077
0.952376	0.0207339
0.9533	0.0205589
0.954218	0.0203825
0.955129	0.0202046
0.956033	0.0200251
0.956931	0.0198439
0.957822	0.0196609
0.958706	0.0194759
0.959583	0.0192888
0.960454	0.0190996
0.961318	0.0189081
0.962176	0.0187164
0.963028	0.0185255
0.963873	0.0183352
0.964713	0.018145
0.965547	0.0179548
0.966375	0.0177643
0.967197	0.0175732
0.968013	0.0173813
0.968822	0.0171883
0.969626	0.016994
0.970423	0.0167982
0.971214	0.0166007
0.971999	0.0164012
0.972778	0.0161998
0.97355	0.015996
0.974316	0.0157898
0.975076	0.015581
0.97583	0.0153695
0.976577	0.0151551
0.977317	0.0149377
0.978052	0.0147172
0.97878	0.0144936
0.979502	0.0142692
0.980219	0.0140443
0.98093	0.0138187
0.981636	0.0135922
0.982336	0.0133644
0.983031	0.0131353
0.98372	0.0129044
0.984403	0.0126718
0.985081	0.012437
0.985753	0.0122001
0.98642	0.0119606
0.987081	0.0117185
0.987737	0.0114735
0.988387	0.0112255
0.989032	0.0109741
0.989672	0.0107193
0.990307	0.0104607
0.990938	0.0101987
0.991564	0.00993413
0.992186	0.00966695
0.992805	0.00939696
0.993421	0.00912399
0.994034	0.00884789
0.994644	0.0085685
0.995251	0.00828567
0.995856	0.0079993
0.996457	0.00770931
0.997057	0.00741567
0.997653	0.00711841
0.998246	0.00681788
0.998835	0.0065144
0.99942	0.00620831
1	0.0059
0.999428	0.0060829
0 0
1.258	-0.098
1.256535	-0.097677
1.25508	-0.097357
1.253635	-0.097039
1.252357	-0.096412
1.251254	-0.095456
1.250159	-0.094506
1.249072	-0.093564
1.24799	-0.092628
1.246915	-0.091699
1.245846	-0.090779
1.244781	-0.089867
1.243722	-0.088963
1.242666	-0.088069
1.241615	-0.087184
1.240567	-0.086308
1.239522	-0.085443
1.23848	-0.084587
1.237442	-0.083741
1.236407	-0.082904
1.235375	-0.082077
1.234347	-0.081258
1.233322	-0.080448
1.232301	-0.079647
1.231284	-0.078853
1.23027	-0.078068
1.229261	-0.077291
1.228255	-0.076522
1.227253	-0.075761
1.226254	-0.075006
1.22526	-0.07426
1.22427	-0.07352
1.223283	-0.072787
1.222301	-0.072061
1.221322	-0.071342
1.220347	-0.07063
1.219377	-0.069924
1.21841	-0.069225
1.217447	-0.068532
1.216488	-0.067846
1.215533	-0.067165
1.214581	-0.066491
1.213634	-0.065823
1.21269	-0.065161
1.21175	-0.064504
1.210814	-0.063853
1.209882	-0.063208
1.208953	-0.062569
1.208029	-0.061934
1.207108	-0.061306
1.20619	-0.060682
1.205277	-0.060064
1.204367	-0.059451
1.203461	-0.058843
1.202558	-0.058241
1.201659	-0.057643
1.200764	-0.05705
1.199873	-0.056462
1.198984	-0.055878
1.1981	-0.055299
1.197219	-0.054725
1.196341	-0.054156
1.195467	-0.053591
1.194597	-0.053031
1.19373	-0.052474
1.192866	-0.051923
1.192005	-0.051376
1.191148	-0.050833
1.190295	-0.050294
1.189444	-0.049759
1.188597	-0.049229
1.187753	-0.048702
1.186913	-0.04818
1.186075	-0.047662
1.185241	-0.047147
1.18441	-0.046637
1.183582	-0.04613
1.182757	-0.045627
1.181936	-0.045128
1.181117	-0.044632
1.180301	-0.044141
1.179489	-0.043652
1.17868	-0.043168
1.177873	-0.042687
1.17707	-0.042209
1.176269	-0.041735
1.175471	-0.041264
1.174677	-0.040797
1.173885	-0.040333
1.173096	-0.039872
1.17231	-0.039415
1.171527	-0.03896
1.170747	-0.038509
1.169969	-0.038062
1.169194	-0.037617
1.168422	-0.037175
1.167653	-0.036736
1.166887	-0.036301
1.166123	-0.035868
1.165362	-0.035438
1.164604	-0.035011
1.163848	-0.034586
1.163095	-0.034165
1.162344	-0.033746
1.161596	-0.033331
1.160851	-0.032918
1.160108	-0.032508
1.159368	-0.032101
1.15863	-0.031697
1.157894	-0.031295
1.157161	-0.030895
1.156431	-0.030499
1.155703	-0.030104
1.154977	-0.029713
1.154254	-0.029324
1.153533	-0.028937
1.152815	-0.028553
1.152099	-0.028171
1.151385	-0.027791
1.150674	-0.027414
1.149965	-0.02704
1.149258	-0.026667
1.148553	-0.026297
1.147851	-0.025929
1.147151	-0.025563
1.146454	-0.0252
1.145758	-0.024838
1.145065	-0.024479
1.144374	-0.024122
1.143685	-0.023767
1.142998	-0.023414
1.142314	-0.023063
1.141631	-0.022714
1.140951	-0.022367
1.140273	-0.022022
1.139597	-0.02168
1.138923	-0.021338
1.138251	-0.020999
1.137581	-0.020662
1.136913	-0.020327
1.136247	-0.019993
1.135583	-0.019662
1.134921	-0.019332
1.134261	-0.019004
1.133603	-0.018678
1.132947	-0.018353
1.132293	-0.018031
1.131641	-0.01771
1.130991	-0.017391
1.130342	-0.017073
1.129696	-0.016757
1.129051	-0.016443
1.128408	-0.016131
1.127767	-0.01582
1.127128	-0.015511
1.126491	-0.015203
1.125855	-0.014897
1.125221	-0.014593
1.124589	-0.01429
1.123959	-0.013989
1.12333	-0.013689
1.122703	-0.013391
1.122078	-0.013094
1.121455	-0.012799
1.120833	-0.012506
1.120213	-0.012213
1.119594	-0.011923
1.118977	-0.011633
1.118362	-0.011346
1.117748	-0.011059
1.117136	-0.010774
1.116526	-0.010491
1.115917	-0.010208
1.11531	-0.009927
1.114704	-0.009648
1.1141	-0.00937
1.113497	-0.009093
1.112896	-0.008817
1.112297	-0.008543
1.111699	-0.00827
1.111102	-0.007998
1.110507	-0.007728
1.109913	-0.007459
1.109321	-0.007191
1.10873	-0.006924
1.108141	-0.006659
1.107553	-0.006394
1.106967	-0.006131
1.106382	-0.005869
1.105798	-0.005608
1.105216	-0.005349
1.104635	-0.00509
1.104055	-0.004833
1.103477	-0.004577
1.1029	-0.004321
1.102325	-0.004067
1.101751	-0.003814
1.101178	-0.003562
1.100606	-0.003312
1.100036	-0.003062
1.099467	-0.002813
1.098899	-0.002565
1.098333	-0.002319
1.097768	-0.002073
1.097204	-0.001829
1.096641	-0.001585
1.09608	-0.001342
1.095519	-0.001101
1.09496	-0.00086
1.094403	-0.00062
1.093846	-0.000381
1.09329	-0.000143
1.092736	0.000094
1.092183	0.00033
1.091631	0.000565
1.09108	0.000799
1.090531	0.001033
1.089982	0.001265
1.089435	0.001497
1.088889	0.001728
1.088344	0.001958
1.0878	0.002187
1.087257	0.002416
1.086715	0.002643
1.086174	0.00287
1.085635	0.003096
1.085096	0.003321
1.084558	0.003546
1.084022	0.00377
1.083486	0.003993
1.082952	0.004215
1.082419	0.004436
1.081886	0.004657
1.081355	0.004877
1.080825	0.005097
1.080295	0.005315
1.079767	0.005533
1.07924	0.005751
1.078713	0.005967
1.078188	0.006183
1.077663	0.006398
1.07714	0.006613
1.076617	0.006827
1.076096	0.007041
1.075575	0.007253
1.075055	0.007466
1.074536	0.007677
1.074018	0.007888
1.073501	0.008098
1.072985	0.008308
1.07247	0.008517
1.071955	0.008726
1.071442	0.008934
1.070929	0.009141
1.070417	0.009348
1.069906	0.009554
1.069396	0.009759
1.068887	0.009964
1.068378	0.010169
1.06787	0.010372
1.067363	0.010576
1.066857	0.010778
1.066352	0.01098
1.065847	0.011182
1.065343	0.011383
1.06484	0.011583
1.064338	0.011782
1.063836	0.011982
1.063335	0.01218
1.062835	0.012378
1.062335	0.012575
1.061836	0.012772
1.061338	0.012968
1.060841	0.013164
1.060344	0.013359
1.059848	0.013554
1.059352	0.013748
1.058857	0.013941
1.058363	0.014134
1.057869	0.014326
1.057376	0.014518
