0 0
0.000000000000	0.000000000000
0.006250000000	-0.002274813964
0.012500000000	-0.004549627928
0.018750000000	-0.006824441892
0.025000000000	-0.009099255857
0.031250000000	-0.011374069821
0.037500000000	-0.013648883785
0.043750000000	-0.015923697749
0.050000000000	-0.018198511713
0.056250000000	-0.020473325677
0.062500000000	-0.022748139642
0.068750000000	-0.025022953606
0.075000000000	-0.027297767570
0.081250000000	-0.029572581534
0.087500000000	-0.031847395498
0.093750000000	-0.034122209462
0.100000000000	-0.036397023427
0.106250000000	-0.038671837391
0.112500000000	-0.040946651355
0.118750000000	-0.043221465319
0.125000000000	-0.045496279283
0.131250000000	-0.047771093247
0.137500000000	-0.050045907212
0.143750000000	-0.052320721176
0.150000000000	-0.054595535140
0.156250000000	-0.056870349104
0.162500000000	-0.059145163068
0.168750000000	-0.061419977032
0.175000000000	-0.063694790997
0.181250000000	-0.065969604961
0.187500000000	-0.068244418925
0.193750000000	-0.070519232889
0.200000000000	-0.072794046853
0.206250000000	-0.075068860817
0.212500000000	-0.077343674782
0.218750000000	-0.079618488746
0.225000000000	-0.081893302710
0.231250000000	-0.084168116674
0.237500000000	-0.086442930638
0.243750000000	-0.088717744602
0.250000000000	-0.090992558567
0.256250000000	-0.093267372531
0.262500000000	-0.095542186495
0.268750000000	-0.097817000459
0.275000000000	-0.100091814423
0.281250000000	-0.102366628387
0.287500000000	-0.104641442352
0.293750000000	-0.106916256316
0.300000000000	-0.109191070280
0.306250000000	-0.111465884244
0.312500000000	-0.113740698208
0.318750000000	-0.116015512172
0.325000000000	-0.118290326137
0.331250000000	-0.120565140101
0.337500000000	-0.122839954065
0.343750000000	-0.125114768029
0.350000000000	-0.127389581993
0.356250000000	-0.129664395957
0.362500000000	-0.131939209921
0.368750000000	-0.134214023886
0.375000000000	-0.136488837850
0.381250000000	-0.138763651814
0.387500000000	-0.141038465778
0.393750000000	-0.143313279742
0.400000000000	-0.145588093706
0.406250000000	-0.147862907671
0.412500000000	-0.150137721635
0.418750000000	-0.152412535599
0.425000000000	-0.154687349563
0.431250000000	-0.156962163527
0.437500000000	-0.159236977491
0.443750000000	-0.161511791456
0.450000000000	-0.163786605420
0.456250000000	-0.166061419384
0.462500000000	-0.168336233348
0.468750000000	-0.170611047312
0.475000000000	-0.172885861276
0.481250000000	-0.175160675241
0.487500000000	-0.177435489205
0.493750000000	-0.179710303169
0.500000000000	-0.181985117133
0.506250000000	-0.179710303169
0.512500000000	-0.177435489205
0.518750000000	-0.175160675241
0.525000000000	-0.172885861276
0.531250000000	-0.170611047312
0.537500000000	-0.168336233348
0.543750000000	-0.166061419384
0.550000000000	-0.163786605420
0.556250000000	-0.161511791456
0.562500000000	-0.159236977491
0.568750000000	-0.156962163527
0.575000000000	-0.154687349563
0.581250000000	-0.152412535599
0.587500000000	-0.150137721635
0.593750000000	-0.147862907671
0.600000000000	-0.145588093706
0.606250000000	-0.143313279742
0.612500000000	-0.141038465778
0.618750000000	-0.138763651814
0.625000000000	-0.136488837850
0.631250000000	-0.134214023886
0.637500000000	-0.131939209921
0.643750000000	-0.129664395957
0.650000000000	-0.127389581993
0.656250000000	-0.125114768029
0.662500000000	-0.122839954065
0.668750000000	-0.120565140101
0.675000000000	-0.118290326137
0.681250000000	-0.116015512172
0.687500000000	-0.113740698208
0.693750000000	-0.111465884244
0.700000000000	-0.109191070280
0.706250000000	-0.106916256316
0.712500000000	-0.104641442352
0.718750000000	-0.102366628387
0.725000000000	-0.100091814423
0.731250000000	-0.097817000459
0.737500000000	-0.095542186495
0.743750000000	-0.093267372531
0.750000000000	-0.090992558567
0.756250000000	-0.088717744602
0.762500000000	-0.086442930638
0.768750000000	-0.084168116674
0.775000000000	-0.081893302710
0.781250000000	-0.079618488746
0.787500000000	-0.077343674782
0.793750000000	-0.075068860817
0.800000000000	-0.072794046853
0.806250000000	-0.070519232889
0.812500000000	-0.068244418925
0.818750000000	-0.065969604961
0.825000000000	-0.063694790997
0.831250000000	-0.061419977032
0.837500000000	-0.059145163068
0.843750000000	-0.056870349104
0.850000000000	-0.054595535140
0.856250000000	-0.052320721176
0.862500000000	-0.050045907212
0.868750000000	-0.047771093247
0.875000000000	-0.045496279283
0.881250000000	-0.043221465319
0.887500000000	-0.040946651355
0.893750000000	-0.038671837391
0.900000000000	-0.036397023427
0.906250000000	-0.034122209462
0.912500000000	-0.031847395498
0.918750000000	-0.029572581534
0.925000000000	-0.027297767570
0.931250000000	-0.025022953606
0.937500000000	-0.022748139642
0.943750000000	-0.020473325677
0.950000000000	-0.018198511713
0.956250000000	-0.015923697749
0.962500000000	-0.013648883785
0.968750000000	-0.011374069821
0.975000000000	-0.009099255857
0.981250000000	-0.006824441892
0.987500000000	-0.004549627928
0.993750000000	-0.002274813964
1.000000000000	0.000000000000
0.993750000000	0.002274813964
0.987500000000	0.004549627928
0.981250000000	0.006824441892
0.975000000000	0.009099255857
0.968750000000	0.011374069821
0.962500000000	0.013648883785
0.956250000000	0.015923697749
0.950000000000	0.018198511713
0.943750000000	0.020473325677
0.937500000000	0.022748139642
0.931250000000	0.025022953606
0.925000000000	0.027297767570
0.918750000000	0.029572581534
0.912500000000	0.031847395498
0.906250000000	0.034122209462
0.900000000000	0.036397023427
0.893750000000	0.038671837391
0.887500000000	0.040946651355
0.881250000000	0.043221465319
0.875000000000	0.045496279283
0.868750000000	0.047771093247
0.862500000000	0.050045907212
0.856250000000	0.052320721176
0.850000000000	0.054595535140
0.843750000000	0.056870349104
0.837500000000	0.059145163068
0.831250000000	0.061419977032
0.825000000000	0.063694790997
0.818750000000	0.065969604961
0.812500000000	0.068244418925
0.806250000000	0.070519232889
0.800000000000	0.072794046853
0.793750000000	0.075068860817
0.787500000000	0.077343674782
0.781250000000	0.079618488746
0.775000000000	0.081893302710
0.768750000000	0.084168116674
0.762500000000	0.086442930638
0.756250000000	0.088717744602
0.750000000000	0.090992558567
0.743750000000	0.093267372531
0.737500000000	0.095542186495
0.731250000000	0.097817000459
0.725000000000	0.100091814423
0.718750000000	0.102366628387
0.712500000000	0.104641442352
0.706250000000	0.106916256316
0.700000000000	0.109191070280
0.693750000000	0.111465884244
0.687500000000	0.113740698208
0.681250000000	0.116015512172
0.675000000000	0.118290326137
0.668750000000	0.120565140101
0.662500000000	0.122839954065
0.656250000000	0.125114768029
0.650000000000	0.127389581993
0.643750000000	0.129664395957
0.637500000000	0.131939209921
0.631250000000	0.134214023886
0.625000000000	0.136488837850
0.618750000000	0.138763651814
0.612500000000	0.141038465778
0.606250000000	0.143313279742
0.600000000000	0.145588093706
0.593750000000	0.147862907671
0.587500000000	0.150137721635
0.581250000000	0.152412535599
0.575000000000	0.154687349563
0.568750000000	0.156962163527
0.562500000000	0.159236977491
0.556250000000	0.161511791456
0.550000000000	0.163786605420
0.543750000000	0.166061419384
0.537500000000	0.168336233348
0.531250000000	0.170611047312
0.525000000000	0.172885861276
0.518750000000	0.175160675241
0.512500000000	0.177435489205
0.506250000000	0.179710303169
0.500000000000	0.181985117133
0.493750000000	0.179710303169
0.487500000000	0.177435489205
0.481250000000	0.175160675241
0.475000000000	0.172885861276
0.468750000000	0.170611047312
0.462500000000	0.168336233348
0.456250000000	0.166061419384
0.450000000000	0.163786605420
0.443750000000	0.161511791456
0.437500000000	0.159236977491
0.431250000000	0.156962163527
0.425000000000	0.154687349563
0.418750000000	0.152412535599
0.412500000000	0.150137721635
0.406250000000	0.147862907671
0.400000000000	0.145588093706
0.393750000000	0.143313279742
0.387500000000	0.141038465778
0.381250000000	0.138763651814
0.375000000000	0.136488837850
0.368750000000	0.134214023886
0.362500000000	0.131939209921
0.356250000000	0.129664395957
0.350000000000	0.127389581993
0.343750000000	0.125114768029
0.337500000000	0.122839954065
0.331250000000	0.120565140101
0.325000000000	0.118290326137
0.318750000000	0.116015512172
0.312500000000	0.113740698208
0.306250000000	0.111465884244
0.300000000000	0.109191070280
0.293750000000	0.106916256316
0.287500000000	0.104641442352
0.281250000000	0.102366628387
0.275000000000	0.100091814423
0.268750000000	0.097817000459
0.262500000000	0.095542186495
0.256250000000	0.093267372531
0.250000000000	0.090992558567
0.243750000000	0.088717744602
0.237500000000	0.086442930638
0.231250000000	0.084168116674
0.225000000000	0.081893302710
0.218750000000	0.079618488746
0.212500000000	0.077343674782
0.206250000000	0.075068860817
0.200000000000	0.072794046853
0.193750000000	0.070519232889
0.187500000000	0.068244418925
0.181250000000	0.065969604961
0.175000000000	0.063694790997
0.168750000000	0.061419977032
0.162500000000	0.059145163068
0.156250000000	0.056870349104
0.150000000000	0.054595535140
0.143750000000	0.052320721176
0.137500000000	0.050045907212
0.131250000000	0.047771093247
0.125000000000	0.045496279283
0.118750000000	0.043221465319
0.112500000000	0.040946651355
0.106250000000	0.038671837391
0.100000000000	0.036397023427
0.093750000000	0.034122209462
0.087500000000	0.031847395498
0.081250000000	0.029572581534
0.075000000000	0.027297767570
0.068750000000	0.025022953606
0.062500000000	0.022748139642
0.056250000000	0.020473325677
0.050000000000	0.018198511713
0.043750000000	0.015923697749
0.037500000000	0.013648883785
0.031250000000	0.011374069821
0.025000000000	0.009099255857
0.018750000000	0.006824441892
0.012500000000	0.004549627928
0.006250000000	0.002274813964
0.000000000000	0.000000000000
0 0
