0 0
0.000000000000	0.000000000000
0.003125000000	-0.000551021815
0.006250000000	-0.001102043629
0.009375000000	-0.001653065444
0.012500000000	-0.002204087259
0.015625000000	-0.002755109074
0.018750000000	-0.003306130888
0.021875000000	-0.003857152703
0.025000000000	-0.004408174518
0.028125000000	-0.004959196332
0.031250000000	-0.005510218147
0.034375000000	-0.006061239962
0.037500000000	-0.006612261777
0.040625000000	-0.007163283591
0.043750000000	-0.007714305406
0.046875000000	-0.008265327221
0.050000000000	-0.008816349035
0.053125000000	-0.009367370850
0.056250000000	-0.009918392665
0.059375000000	-0.010469414480
0.062500000000	-0.011020436294
0.065625000000	-0.011571458109
0.068750000000	-0.012122479924
0.071875000000	-0.012673501738
0.075000000000	-0.013224523553
0.078125000000	-0.013775545368
0.081250000000	-0.014326567183
0.084375000000	-0.014877588997
0.087500000000	-0.015428610812
0.090625000000	-0.015979632627
0.093750000000	-0.016530654441
0.096875000000	-0.017081676256
0.100000000000	-0.017632698071
0.103125000000	-0.018183719886
0.106250000000	-0.018734741700
0.109375000000	-0.019285763515
0.112500000000	-0.019836785330
0.115625000000	-0.020387807144
0.118750000000	-0.020938828959
0.121875000000	-0.021489850774
0.125000000000	-0.022040872589
0.128125000000	-0.022591894403
0.131250000000	-0.023142916218
0.134375000000	-0.023693938033
0.137500000000	-0.024244959847
0.140625000000	-0.024795981662
0.143750000000	-0.025347003477
0.146875000000	-0.025898025292
0.150000000000	-0.026449047106
0.153125000000	-0.027000068921
0.156250000000	-0.027551090736
0.159375000000	-0.028102112550
0.162500000000	-0.028653134365
0.165625000000	-0.029204156180
0.168750000000	-0.029755177995
0.171875000000	-0.030306199809
0.175000000000	-0.030857221624
0.178125000000	-0.031408243439
0.181250000000	-0.031959265253
0.184375000000	-0.032510287068
0.187500000000	-0.033061308883
0.190625000000	-0.033612330698
0.193750000000	-0.034163352512
0.196875000000	-0.034714374327
0.200000000000	-0.035265396142
0.203125000000	-0.035816417956
0.206250000000	-0.036367439771
0.209375000000	-0.036918461586
0.212500000000	-0.037469483401
0.215625000000	-0.038020505215
0.218750000000	-0.038571527030
0.221875000000	-0.039122548845
0.225000000000	-0.039673570659
0.228125000000	-0.040224592474
0.231250000000	-0.040775614289
0.234375000000	-0.041326636104
0.237500000000	-0.041877657918
0.240625000000	-0.042428679733
0.243750000000	-0.042979701548
0.246875000000	-0.043530723362
0.250000000000	-0.044081745177
0.253125000000	-0.044632766992
0.256250000000	-0.045183788807
0.259375000000	-0.045734810621
0.262500000000	-0.046285832436
0.265625000000	-0.046836854251
0.268750000000	-0.047387876065
0.271875000000	-0.047938897880
0.275000000000	-0.048489919695
0.278125000000	-0.049040941510
0.281250000000	-0.049591963324
0.284375000000	-0.050142985139
